state,fips,report_type,demographic_type,group,count,pct
Texas,48,cases,ages,<1 year,33,0.0025527964724994198
Texas,48,cases,ages,1-9 years,147,0.01137154792295196
Texas,48,cases,ages,10-19 years,388,0.030014697919084087
Texas,48,cases,ages,20-29 years,2006,0.1551790825404193
Texas,48,cases,ages,30-39 years,2346,0.18148062195404965
Texas,48,cases,ages,40-49 years,2448,0.18937108377813877
Texas,48,cases,ages,50-59 years,2379,0.18403341842654908
Texas,48,cases,ages,60-64 years,993,0.07681596658157346
Texas,48,cases,ages,65-69 years,724,0.05600680745726
Texas,48,cases,ages,70-74 years,491,0.03798251721203682
Texas,48,cases,ages,75-79 years,330,0.025527964724994197
Texas,48,cases,ages,80+ years,601,0.04649183878703489
Texas,48,cases,ages,Unknown,41,0.00317165622340837
Texas,48,cases,gender,Female,6136,0.47466542894716485
Texas,48,cases,gender,Male,6520,0.5043706969907945
Texas,48,cases,gender,Unknown,271,0.02096387406204069
Texas,48,cases,race,Asian,466,0.036048580490446354
Texas,48,cases,race,Black,1981,0.1532451458188288
Texas,48,cases,race,Hispanic,4820,0.37286299992264255
Texas,48,cases,race,Other,89,0.006884814728862072
Texas,48,cases,race,White,3734,0.2888527887367525
Texas,48,cases,race,Unknown,1837,0.1421056703024677
Texas,48,fatalities,ages,<1 year,0,0
Texas,48,fatalities,ages,1-9 years,0,0
Texas,48,fatalities,ages,10-19 years,2,0.004415011037527594
Texas,48,fatalities,ages,20-29 years,10,0.02207505518763797
Texas,48,fatalities,ages,30-39 years,9,0.019867549668874173
Texas,48,fatalities,ages,40-49 years,20,0.04415011037527594
Texas,48,fatalities,ages,50-59 years,47,0.10375275938189846
Texas,48,fatalities,ages,60-64 years,41,0.09050772626931568
Texas,48,fatalities,ages,65-69 years,57,0.12582781456953643
Texas,48,fatalities,ages,70-74 years,43,0.09492273730684327
Texas,48,fatalities,ages,75-79 years,42,0.09271523178807947
Texas,48,fatalities,ages,80+ years,180,0.3973509933774834
Texas,48,fatalities,ages,Unknown,2,0.004415011037527594
Texas,48,fatalities,gender,Female,179,0.39514348785871967
Texas,48,fatalities,gender,Male,242,0.5342163355408388
Texas,48,fatalities,gender,Unknown,32,0.0706401766004415
Texas,48,fatalities,race,Asian,6,0.013245033112582781
Texas,48,fatalities,race,Black,62,0.1368653421633554
Texas,48,fatalities,race,Hispanic,99,0.2185430463576159
Texas,48,fatalities,race,Other,1,0.002207505518763797
Texas,48,fatalities,race,White,170,0.37527593818984545
Texas,48,fatalities,race,Unknown,115,0.25386313465783666
